174,221-08,2016/08/11,Finder.app,10.10.5,31,1449,
174,221-08,2016/08/11,Microsoft AutoUpdate.app,2.3.6,1,635,
174,221-08,2016/08/11,Installer.app,6.1.0,1,634,
174,221-08,2016/08/11,Firefox.app,34.0.5,1,1403,
174,221-08,2016/08/11,Microsoft AutoUpdate.app,2.3.6,1,626,
174,221-08,2016/08/11,CoreServicesUIAgent.app,134.7,1,1449,
174,221-08,2016/08/11,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/08/11,Microsoft Word.app,14.4.8,1,1402,
174,221-08,2016/08/11,SecurityAgent.xpc,9.0,1,1449,
174,221-08,2016/08/10,Google Chrome.app,50.0.2661.86,899,1449,
174,221-08,2016/08/10,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/08/09,Google Chrome.app,50.0.2661.86,899,1449,
174,221-08,2016/08/08,Google Chrome.app,50.0.2661.86,2126,1449,
174,221-08,2016/08/06,Google Chrome.app,50.0.2661.86,1653,2223,
174,221-08,2016/08/05,Google Chrome.app,50.0.2661.86,899,1449,
174,221-08,2016/08/04,Google Chrome.app,50.0.2661.86,899,1449,
174,221-08,2016/08/03,Google Chrome.app,50.0.2661.86,667,1449,
174,221-08,2016/08/02,Google Chrome.app,50.0.2661.86,1090,1449,
174,221-08,2016/08/02,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/08/01,Google Chrome.app,50.0.2661.86,3779,1449,
174,221-08,2016/07/29,Google Chrome.app,50.0.2661.86,899,1449,
174,221-08,2016/07/29,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/07/28,Google Chrome.app,50.0.2661.86,899,1449,
174,221-08,2016/07/28,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/07/27,Google Chrome.app,50.0.2661.86,666,1449,
174,221-08,2016/07/26,Google Chrome.app,50.0.2661.86,1069,1449,
174,221-08,2016/07/26,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/07/25,Google Chrome.app,50.0.2661.86,3610,1449,
174,221-08,2016/07/25,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/07/22,Google Chrome.app,50.0.2661.86,1069,1449,
174,221-08,2016/07/21,Google Chrome.app,50.0.2661.86,899,1449,
174,221-08,2016/07/20,Google Chrome.app,50.0.2661.86,899,1449,
174,221-08,2016/07/20,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/07/19,Google Chrome.app,50.0.2661.86,652,1449,
174,221-08,2016/07/19,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/07/18,Google Chrome.app,50.0.2661.86,3809,1449,
174,221-08,2016/07/18,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/07/15,Google Chrome.app,50.0.2661.86,1058,1449,
174,221-08,2016/07/15,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/07/14,Google Chrome.app,50.0.2661.86,899,1449,
174,221-08,2016/07/14,ScreenSaverEngine.app,5.0,1,1449,
174,221-08,2016/07/13,Google Chrome.app,50.0.2661.86,899,1449,
174,221-08,2016/07/13,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/09/23,loginwindow.app,10.4,9115,2754,
175,221-13,2016/09/17,loginwindow.app,10.4,10089,1677,
175,221-13,2016/09/10,loginwindow.app,10.4,10093,1659,
175,221-13,2016/09/03,loginwindow.app,10.4,1238,1631,
175,221-13,2016/09/03,CoreServicesUIAgent.app,134.7,1,2255,
175,221-13,2016/09/02,System Preferences.app,14.0,899,1003,
175,221-13,2016/09/02,System Preferences.app,14.0,446,1896,
175,221-13,2016/09/02,loginwindow.app,10.4,1,1,
175,221-13,2016/09/02,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/09/02,Finder.app,10.10.5,1,1449,
175,221-13,2016/09/02,Microsoft Word.app,14.4.8,1,1449,
175,221-13,2016/09/01,System Preferences.app,14.0,899,579,
175,221-13,2016/09/01,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/08/31,System Preferences.app,14.0,899,579,
175,221-13,2016/08/30,System Preferences.app,14.0,899,579,
175,221-13,2016/08/30,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/08/29,System Preferences.app,14.0,2111,579,
175,221-13,2016/08/27,System Preferences.app,14.0,1668,1597,
175,221-13,2016/08/26,System Preferences.app,14.0,899,579,
175,221-13,2016/08/25,System Preferences.app,14.0,899,579,
175,221-13,2016/08/24,System Preferences.app,14.0,899,579,
175,221-13,2016/08/23,System Preferences.app,14.0,899,579,
175,221-13,2016/08/22,System Preferences.app,14.0,2117,579,
175,221-13,2016/08/20,System Preferences.app,14.0,1662,1585,
175,221-13,2016/08/19,System Preferences.app,14.0,899,579,
175,221-13,2016/08/18,System Preferences.app,14.0,201,580,
175,221-13,2016/08/17,jamfHelper.app,9.92,202,1145,
175,221-13,2016/08/17,System Preferences.app,14.0,190,230,
175,221-13,2016/08/17,Finder.app,10.10.5,1,982,
175,221-13,2016/08/17,CoreServicesUIAgent.app,134.7,1,1145,
175,221-13,2016/08/16,Google Chrome.app,39.0.2171.95,951,1449,
175,221-13,2016/08/16,jamfHelper.app,9.92,645,645,
175,221-13,2016/08/15,Google Chrome.app,39.0.2171.95,2263,1093,
175,221-13,2016/08/15,ScreenSaverEngine.app,5.0,1,1093,
175,221-13,2016/08/13,Google Chrome.app,39.0.2171.95,1224,1580,
175,221-13,2016/08/12,Google Chrome.app,39.0.2171.95,1295,1015,
175,221-13,2016/08/11,Google Chrome.app,39.0.2171.95,899,580,
175,221-13,2016/08/11,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/08/10,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/08/09,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/08/08,Google Chrome.app,39.0.2171.95,2121,579,
175,221-13,2016/08/08,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/08/06,Google Chrome.app,39.0.2171.95,1657,1575,
175,221-13,2016/08/05,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/08/05,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/08/04,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/08/04,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/08/03,Google Chrome.app,39.0.2171.95,731,579,
175,221-13,2016/08/03,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/08/02,Google Chrome.app,39.0.2171.95,1028,748,
175,221-13,2016/08/01,Google Chrome.app,39.0.2171.95,3779,579,
175,221-13,2016/07/29,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/07/29,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/07/28,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/07/27,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/07/27,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/07/26,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/07/25,Google Chrome.app,39.0.2171.95,3779,579,
175,221-13,2016/07/25,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/07/22,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/07/21,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/07/20,Google Chrome.app,39.0.2171.95,900,580,
175,221-13,2016/07/20,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/07/19,Google Chrome.app,39.0.2171.95,631,579,
175,221-13,2016/07/18,Google Chrome.app,39.0.2171.95,4048,848,
175,221-13,2016/07/15,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/07/14,Google Chrome.app,39.0.2171.95,899,580,
175,221-13,2016/07/14,ScreenSaverEngine.app,5.0,1,1449,
175,221-13,2016/07/13,Google Chrome.app,39.0.2171.95,899,579,
175,221-13,2016/07/13,ScreenSaverEngine.app,5.0,1,1449,
176,221-14,2016/08/27,loginwindow.app,10.4,10095,1630,
176,221-14,2016/08/20,loginwindow.app,10.4,2700,1600,
176,221-14,2016/08/20,jamfHelper.app,9.92,1,2240,
176,221-14,2016/08/20,CoreServicesUIAgent.app,134.7,1,1600,
176,221-14,2016/08/18,System Preferences.app,14.0,608,989,
176,221-14,2016/08/18,loginwindow.app,10.4,1,1,
176,221-14,2016/08/18,Finder.app,10.10.5,1,989,
176,221-14,2016/08/18,ScreenSaverEngine.app,5.0,1,1449,
176,221-14,2016/08/18,Microsoft PowerPoint.app,14.4.8,1,989,
176,221-14,2016/08/17,jamfHelper.app,9.92,202,1146,
176,221-14,2016/08/17,System Preferences.app,14.0,189,229,
176,221-14,2016/08/17,ScreenSaverEngine.app,5.0,1,1146,
176,221-14,2016/08/17,Microsoft AutoUpdate.app,3.1.1,1,983,
176,221-14,2016/08/16,Microsoft AutoUpdate.app,3.1.1,934,1277,
176,221-14,2016/08/16,jamfHelper.app,9.92,662,662,
176,221-14,2016/08/15,Microsoft AutoUpdate.app,3.1.1,2111,579,
176,221-14,2016/08/13,Microsoft AutoUpdate.app,3.1.1,1668,1596,
176,221-14,2016/08/12,Microsoft AutoUpdate.app,3.1.1,197,579,
176,221-14,2016/08/12,ScreenSaverEngine.app,5.0,1,579,
176,221-14,2016/08/11,Finder.app,10.10.5,1602,1282,
176,221-14,2016/08/11,ScreenSaverEngine.app,5.0,1,1282,
176,221-14,2016/08/11,Microsoft AutoUpdate.app,3.1.1,1,1,
176,221-14,2016/08/10,Finder.app,10.10.5,899,579,
176,221-14,2016/08/09,Finder.app,10.10.5,899,579,
176,221-14,2016/08/08,Finder.app,10.10.5,2116,579,
176,221-14,2016/08/06,Finder.app,10.10.5,1663,1586,
176,221-14,2016/08/05,Finder.app,10.10.5,899,579,
176,221-14,2016/08/04,Finder.app,10.10.5,899,579,
176,221-14,2016/08/03,Finder.app,10.10.5,701,579,
176,221-14,2016/08/03,ScreenSaverEngine.app,5.0,1,579,
176,221-14,2016/08/02,Google Chrome.app,39.0.2171.95,26,85,
176,221-14,2016/08/02,Finder.app,10.10.5,20,85,
176,221-14,2016/08/02,Microsoft PowerPoint.app,14.4.8,1,85,
176,221-14,2016/07/20,Microsoft AutoUpdate.app,3.1.1,596,579,
176,221-14,2016/07/20,ScreenSaverEngine.app,5.0,1,579,
176,221-14,2016/07/19,Microsoft AutoUpdate.app,3.1.1,1203,883,
176,221-14,2016/07/19,ScreenSaverEngine.app,5.0,1,883,
176,221-14,2016/07/18,Microsoft AutoUpdate.app,3.1.1,3779,579,
176,221-14,2016/07/15,Microsoft AutoUpdate.app,3.1.1,899,579,
176,221-14,2016/07/14,Microsoft AutoUpdate.app,3.1.1,899,579,
176,221-14,2016/07/13,Microsoft AutoUpdate.app,3.1.1,444,579,
176,221-14,2016/07/13,ScreenSaverEngine.app,5.0,1,579,
177,221-17,2016/10/11,Microsoft Word.app,14.4.8,923,603,
177,221-17,2016/10/11,ScreenSaverEngine.app,5.0,1,603,
177,221-17,2016/10/10,Microsoft Word.app,14.4.8,2030,1449,
177,221-17,2016/10/10,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/10/08,Microsoft Word.app,14.4.8,1749,2319,
177,221-17,2016/10/07,Microsoft Word.app,14.4.8,344,1449,
177,221-17,2016/10/06,Microsoft Word.app,14.4.8,957,1449,
177,221-17,2016/10/06,Google Chrome.app,39.0.2171.95,2,1449,
177,221-17,2016/10/06,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/10/05,Google Chrome.app,39.0.2171.95,1198,1449,
177,221-17,2016/10/05,Microsoft Word.app,14.4.8,60,1449,
177,221-17,2016/10/05,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/10/04,Google Chrome.app,39.0.2171.95,900,1449,
177,221-17,2016/10/03,Google Chrome.app,39.0.2171.95,2041,1449,
177,221-17,2016/10/03,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/10/01,Google Chrome.app,39.0.2171.95,1737,2307,
177,221-17,2016/09/30,Google Chrome.app,39.0.2171.95,362,1449,
177,221-17,2016/09/29,Google Chrome.app,39.0.2171.95,912,1449,
177,221-17,2016/09/29,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/28,XEROX Phaser 4600 (XRX0000AAD855C9).app,10.3,1163,1360,
177,221-17,2016/09/28,Google Chrome.app,39.0.2171.95,85,1449,
177,221-17,2016/09/28,Microsoft Word.app,14.4.8,56,1449,
177,221-17,2016/09/28,Microsoft Excel.app,15.24.16070900,1,464,
177,221-17,2016/09/28,Finder.app,10.10.5,1,1449,
177,221-17,2016/09/28,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/28,Microsoft Excel.app,15.24.16070900,1,464,
177,221-17,2016/09/27,XEROX Phaser 4600 (XRX0000AAD855C9).app,10.3,335,1449,
177,221-17,2016/09/26,Microsoft Word.app,14.4.8,2186,1449,
177,221-17,2016/09/26,Finder.app,10.10.5,222,1449,
177,221-17,2016/09/26,XEROX Phaser 4600 (XRX0000AAD855C9).app,10.3,48,1449,
177,221-17,2016/09/26,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/24,Microsoft Word.app,14.4.8,978,2296,
177,221-17,2016/09/23,Microsoft Word.app,14.4.8,1647,1449,
177,221-17,2016/09/23,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/22,Microsoft Word.app,14.4.8,450,1449,
177,221-17,2016/09/21,Google Chrome.app,39.0.2171.95,559,1449,
177,221-17,2016/09/21,Microsoft Word.app,14.4.8,25,1449,
177,221-17,2016/09/21,Finder.app,10.10.5,1,1449,
177,221-17,2016/09/21,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/20,Google Chrome.app,39.0.2171.95,1122,1449,
177,221-17,2016/09/20,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/19,Google Chrome.app,39.0.2171.95,2366,1449,
177,221-17,2016/09/19,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/19,CoreServicesUIAgent.app,134.7,1,1449,
177,221-17,2016/09/17,Google Chrome.app,39.0.2171.95,1716,2286,
177,221-17,2016/09/16,Google Chrome.app,39.0.2171.95,899,1449,
177,221-17,2016/09/16,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/15,Google Chrome.app,39.0.2171.95,899,1449,
177,221-17,2016/09/14,Google Chrome.app,39.0.2171.95,899,1449,
177,221-17,2016/09/13,Google Chrome.app,39.0.2171.95,358,1449,
177,221-17,2016/09/13,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/12,Google Chrome.app,39.0.2171.95,2550,1449,
177,221-17,2016/09/12,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/10,Google Chrome.app,39.0.2171.95,1707,2277,
177,221-17,2016/09/10,ScreenSaverEngine.app,5.0,1,2277,
177,221-17,2016/09/09,Google Chrome.app,39.0.2171.95,450,1449,
177,221-17,2016/09/09,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/08,Google Chrome.app,39.0.2171.95,858,1449,
177,221-17,2016/09/08,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/07,Finder.app,10.10.5,339,1449,
177,221-17,2016/09/07,Google Chrome.app,39.0.2171.95,292,1449,
177,221-17,2016/09/07,Microsoft Word.app,14.4.8,43,1278,
177,221-17,2016/09/07,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/09/07,XEROX Phaser 4600 (XRX0000AAD855C9).app,10.3,1,93,
177,221-17,2016/09/06,Finder.app,10.10.5,22,2542,
177,221-17,2016/09/06,ScreenSaverEngine.app,5.0,1,2542,
177,221-17,2016/09/06,GoogleSoftwareUpdateAgent.app,1.2.3,1,2543,
177,221-17,2016/09/06,LaterAgent.app,1.0,1,2543,
177,221-17,2016/09/02,Firefox.app,34.0.5,1345,1448,
177,221-17,2016/09/02,iTunes.app,12.4.3,1,422,
177,221-17,2016/09/02,Finder.app,10.10.5,1,1448,
177,221-17,2016/09/02,loginwindow.app,10.4,1,1448,
177,221-17,2016/09/02,Google Chrome.app,39.0.2171.95,1,1448,
177,221-17,2016/09/02,Microsoft Word.app,14.4.8,1,1448,
177,221-17,2016/09/02,Spotify.app,1.0.19.106.gb8a7150f,1,1448,
177,221-17,2016/09/01,Firefox.app,34.0.5,676,1449,
177,221-17,2016/08/31,Microsoft Word.app,14.4.8,919,1449,
177,221-17,2016/08/31,Google Chrome.app,39.0.2171.95,89,1449,
177,221-17,2016/08/31,Firefox.app,34.0.5,57,1449,
177,221-17,2016/08/31,iTunes.app,12.4.3,14,75,
177,221-17,2016/08/31,Adobe Flash Player Install Manager.app,21.0.0.226,1,686,
177,221-17,2016/08/31,CoreServicesUIAgent.app,134.7,1,1449,
177,221-17,2016/08/30,Microsoft Word.app,14.4.8,899,1449,
177,221-17,2016/08/30,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/08/29,Microsoft Word.app,14.4.8,2091,1449,
177,221-17,2016/08/29,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/08/27,Microsoft Word.app,14.4.8,1420,2258,
177,221-17,2016/08/26,Microsoft Word.app,14.4.8,1128,1449,
177,221-17,2016/08/26,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/08/25,Microsoft Word.app,14.4.8,882,1449,
177,221-17,2016/08/24,Google Chrome.app,39.0.2171.95,897,1449,
177,221-17,2016/08/24,Microsoft Word.app,14.4.8,20,1449,
177,221-17,2016/08/24,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/08/23,Google Chrome.app,39.0.2171.95,899,1449,
177,221-17,2016/08/22,Google Chrome.app,39.0.2171.95,2107,1449,
177,221-17,2016/08/20,Google Chrome.app,39.0.2171.95,1206,2242,
177,221-17,2016/08/19,Google Chrome.app,39.0.2171.95,1007,1449,
177,221-17,2016/08/19,Microsoft Word.app,14.4.8,14,1449,
177,221-17,2016/08/19,Finder.app,10.10.5,1,1449,
177,221-17,2016/08/19,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/08/18,Microsoft Word.app,14.4.8,217,1449,
177,221-17,2016/08/18,System Preferences.app,14.0,205,1449,
177,221-17,2016/08/18,Google Chrome.app,39.0.2171.95,35,1235,
177,221-17,2016/08/18,Safari.app,9.0,28,1425,
177,221-17,2016/08/18,ScreenSaverEngine.app,5.0,24,1449,
177,221-17,2016/08/17,Finder.app,10.10.5,232,1218,
177,221-17,2016/08/17,jamfHelper.app,9.92,201,1439,
177,221-17,2016/08/17,System Preferences.app,14.0,181,1218,
177,221-17,2016/08/17,Microsoft Word.app,14.4.8,1,1218,
177,221-17,2016/08/17,ScreenSaverEngine.app,5.0,1,1439,
177,221-17,2016/08/16,Finder.app,10.10.5,927,1449,
177,221-17,2016/08/16,jamfHelper.app,9.92,670,670,
177,221-17,2016/08/16,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/08/15,Finder.app,10.10.5,2121,1449,
177,221-17,2016/08/13,Finder.app,10.10.5,1658,2228,
177,221-17,2016/08/12,Finder.app,10.10.5,899,1449,
177,221-17,2016/08/12,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/08/11,Finder.app,10.10.5,463,1449,
177,221-17,2016/08/10,Firefox.app,34.0.5,1252,1407,
177,221-17,2016/08/10,Finder.app,10.10.5,27,1449,
177,221-17,2016/08/10,Microsoft AutoUpdate.app,3.5.16050600,8,483,
177,221-17,2016/08/10,SecurityAgent.xpc,9.0,2,82,
177,221-17,2016/08/10,Installer.app,6.1.0,1,475,
177,221-17,2016/08/10,Google Chrome.app,39.0.2171.95,1,1407,
177,221-17,2016/08/10,CoreServicesUIAgent.app,134.7,1,1449,
177,221-17,2016/08/10,Microsoft Word.app,14.4.8,1,1409,
177,221-17,2016/08/10,Java Updater.app,1.0,1,1449,
177,221-17,2016/08/09,Firefox.app,34.0.5,899,1449,
177,221-17,2016/08/08,Firefox.app,34.0.5,2127,1449,
177,221-17,2016/08/08,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/08/06,Firefox.app,34.0.5,1652,2222,
177,221-17,2016/08/05,Java Updater.app,1.0,452,1449,
177,221-17,2016/08/05,Firefox.app,34.0.5,447,1449,
177,221-17,2016/08/04,Firefox.app,34.0.5,899,1449,
177,221-17,2016/08/04,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/08/03,Firefox.app,34.0.5,669,1449,
177,221-17,2016/08/02,Finder.app,10.10.5,1006,1449,
177,221-17,2016/08/02,Firefox.app,34.0.5,83,1449,
177,221-17,2016/08/02,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/08/01,Finder.app,10.10.5,3779,1449,
177,221-17,2016/08/01,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/07/29,Java Updater.app,1.0,452,1449,
177,221-17,2016/07/29,Finder.app,10.10.5,447,1449,
177,221-17,2016/07/29,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/07/28,Finder.app,10.10.5,899,1449,
177,221-17,2016/07/27,Finder.app,10.10.5,661,1449,
177,221-17,2016/07/26,Firefox.app,34.0.5,1078,1449,
177,221-17,2016/07/26,Finder.app,10.10.5,20,1449,
177,221-17,2016/07/26,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/07/25,Firefox.app,34.0.5,3779,1449,
177,221-17,2016/07/22,Java Updater.app,1.0,452,1449,
177,221-17,2016/07/22,Firefox.app,34.0.5,447,1449,
177,221-17,2016/07/21,Firefox.app,34.0.5,899,1449,
177,221-17,2016/07/21,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/07/20,Firefox.app,34.0.5,288,1449,
177,221-17,2016/07/19,Firefox.app,34.0.5,1264,1449,
177,221-17,2016/07/18,Firefox.app,34.0.5,3968,1449,
177,221-17,2016/07/18,Java Updater.app,1.0,1,1449,
177,221-17,2016/07/18,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/07/15,Firefox.app,34.0.5,899,1449,
177,221-17,2016/07/14,Firefox.app,34.0.5,899,1449,
177,221-17,2016/07/14,ScreenSaverEngine.app,5.0,1,1449,
177,221-17,2016/07/13,Firefox.app,34.0.5,300,1449,
185,227-10,2016/10/11,Finder.app,10.10.5,334,609,
185,227-10,2016/10/10,Finder.app,10.10.5,2032,1449,
185,227-10,2016/10/10,Safari.app,9.1.2,188,1420,
185,227-10,2016/10/10,Adobe InDesign CC 2015.app,11.4.0.90,86,1365,
185,227-10,2016/10/10,Adobe Photoshop CC 2015.5.app,17.0.1,64,1449,
185,227-10,2016/10/10,Microsoft Word.app,15.24.16070900,56,1382,
185,227-10,2016/10/10,Microsoft Word.app,15.24.16070900,16,1486,
185,227-10,2016/10/10,ScreenSaverEngine.app,5.0,4,1449,
185,227-10,2016/10/10,PDApp.app,10.0.0.39,1,1457,
185,227-10,2016/10/10,System Preferences.app,14.0,1,1450,
185,227-10,2016/10/10,SecurityAgent.xpc,9.0,1,1449,
185,227-10,2016/10/10,System Preferences.app,14.0,1,1330,
185,227-10,2016/10/10,NetAuthAgent.app,5.2,1,1449,
185,227-10,2016/10/08,Safari.app,9.1.2,1754,2300,
185,227-10,2016/10/08,Preview.app,8.0,2,2300,
185,227-10,2016/10/08,SecurityAgent.xpc,9.0,1,2300,
185,227-10,2016/10/08,ScreenSaverEngine.app,5.0,1,2300,
185,227-10,2016/10/08,Finder.app,10.10.5,1,2300,
185,227-10,2016/10/08,Chess.app,3.12,1,570,
185,227-10,2016/10/08,Adobe Edge Code CC.app,0.98.0-359086275,1,570,
185,227-10,2016/10/08,System Preferences.app,14.0,1,2291,
185,227-10,2016/10/08,DiskImages UI Agent.app,10.10.5,1,65,
185,227-10,2016/10/07,Safari.app,9.1.2,602,1449,
185,227-10,2016/10/06,Safari.app,9.1.2,81,2195,
185,227-10,2016/10/06,Preview.app,8.0,3,2195,
185,227-10,2016/10/06,ScreenSaverEngine.app,5.0,1,2195,
185,227-10,2016/10/05,Finder.app,10.10.5,391,1238,
185,227-10,2016/10/05,Safari.app,9.1.2,46,633,
185,227-10,2016/10/05,ScreenSaverEngine.app,5.0,1,1238,
185,227-10,2016/10/04,Adobe Photoshop CC 2015.5.app,17.0.1,735,1449,
185,227-10,2016/10/04,Finder.app,10.10.5,33,1449,
185,227-10,2016/10/04,Safari.app,9.1.2,31,103,
185,227-10,2016/10/04,ScreenSaverEngine.app,5.0,1,1449,
185,227-10,2016/10/04,Microsoft Word.app,15.24.16070900,1,1449,
185,227-10,2016/10/03,Microsoft Word.app,15.24.16070900,2061,1305,
185,227-10,2016/10/03,Safari.app,9.1.2,253,1181,
185,227-10,2016/10/03,Adobe Photoshop CC 2015.5.app,17.0.1,72,1449,
185,227-10,2016/10/03,Microsoft Word.app,15.24.16070900,57,1509,
185,227-10,2016/10/03,Finder.app,10.10.5,54,1449,
185,227-10,2016/10/03,Adobe InDesign CC 2015.app,11.4.0.90,24,1267,
185,227-10,2016/10/03,System Preferences.app,14.0,20,1130,
185,227-10,2016/10/03,System Preferences.app,14.0,1,1450,
185,227-10,2016/10/03,Mail.app,8.2,1,1450,
185,227-10,2016/10/03,ScreenSaverEngine.app,5.0,1,1449,
185,227-10,2016/10/03,Preview.app,8.0,1,1423,
185,227-10,2016/10/03,SecurityAgent.xpc,9.0,1,1449,
185,227-10,2016/10/03,NetAuthAgent.app,5.2,1,1449,
185,227-10,2016/10/01,Microsoft Word.app,15.24.16070900,1729,2299,
185,227-10,2016/09/30,Microsoft Word.app,15.24.16070900,321,1449,
185,227-10,2016/09/29,Safari.app,9.1.2,204,2180,
185,227-10,2016/09/29,Microsoft Word.app,15.24.16070900,92,2148,
185,227-10,2016/09/29,Adobe Photoshop CC 2015.5.app,17.0.1,24,2179,
185,227-10,2016/09/29,PDApp.app,10.0.0.39,1,2181,
185,227-10,2016/09/29,Finder.app,10.10.5,1,2181,
185,227-10,2016/09/29,Keychain Circle Notification.app,1.0,1,86,
185,227-10,2016/09/29,ScreenSaverEngine.app,5.0,1,2180,
185,227-10,2016/09/29,NotificationCenter.app,1.0,1,2180,
185,227-10,2016/09/29,LaterAgent.app,1.0,1,86,
185,227-10,2016/09/29,WiFiAgent.app,1.0,1,2180,
185,227-10,2016/09/29,loginwindow.app,10.4,1,2180,
185,227-10,2016/09/28,Finder.app,10.10.5,491,1363,
185,227-10,2016/09/28,Safari.app,9.1.2,38,1323,
185,227-10,2016/09/28,ScreenSaverEngine.app,5.0,24,1363,
185,227-10,2016/09/28,Microsoft Word.app,15.24.16070900,2,1363,
185,227-10,2016/09/28,Phaser 5550DN (00-00-aa-fa-e0-54).app,10.3,1,1364,
185,227-10,2016/09/28,Preview.app,8.0,1,1363,
185,227-10,2016/09/27,Finder.app,10.10.5,738,1449,
185,227-10,2016/09/27,Safari.app,9.1.2,117,157,
185,227-10,2016/09/26,Adobe InDesign CC 2015.app,11.4.0.90,2116,1178,
185,227-10,2016/09/26,Safari.app,9.1.2,235,1065,
185,227-10,2016/09/26,Microsoft Word.app,15.24.16070900,58,1374,
